2012,2012,VA,"cases per 100,000",55.5,51.4,59.6,CVD1_5,AGEADJRATE,-78.45789046299967,37.54268067400045,NH_B_BLACK
2011,2011,IL,"cases per 100,000",55.4,51.6,59.2,CVD1_5,AGEADJRATE,-88.99771017799969,40.48501028300046,NH_B_BLACK
2010,2010,PA,"cases per 100,000",56.1,51.6,60.5,CVD1_5,AGEADJRATE,-77.86070029399963,40.79373015200048,NH_B_BLACK
2011,2011,DE,"cases per 100,000",57.8,51.7,63.9,CVD1_5,CRDRATE,-75.57774116799965,39.008830667000495,NH_B_WHITE
2020,2020,WV,"cases per 100,000",56.7,51.8,61.7,CVD1_5,CRDRATE,-80.71264013499967,38.66551020200046,B_F_ALL
2019,2019,LA,"cases per 100,000",55.8,52.0,59.5,CVD1_5,CRDRATE,-92.44568007099969,31.31266064400046,NH_B_BLACK
2013,2013,AR,"cases per 100,000",55.3,52.6,58.0,CVD1_5,CRDRATE,-92.27449074299966,34.74865012400045,B_B_ALL
2011,2011,WV,"cases per 100,000",56.5,53.1,60.0,CVD1_5,CRDRATE,-80.71264013499967,38.66551020200046,B_B_ALL
2011,2011,VA,"cases per 100,000",57.5,53.3,61.8,CVD1_5,AGEADJRATE,-78.45789046299967,37.54268067400045,NH_B_BLACK
2014,2014,OK,"cases per 100,000",57.2,54.3,60.0,CVD1_5,CRDRATE,-97.52107021399968,35.47203135600046,NH_B_WHITE
2012,2012,AL,"cases per 100,000",59.3,54.6,64.0,CVD1_5,AGEADJRATE,-86.63186076199969,32.84057112200048,NH_B_BLACK
2019,2019,MS,"cases per 100,000",60.3,55.8,64.8,CVD1_5,CRDRATE,-89.53803082499968,32.745510099000455,NH_B_BLACK
2016,2016,MS,"cases per 100,000",61.0,55.9,66.1,CVD1_5,AGEADJRATE,-89.53803082499968,32.745510099000455,NH_B_BLACK
2010,2010,LA,"cases per 100,000",60.8,56.0,65.6,CVD1_5,AGEADJRATE,-92.44568007099969,31.31266064400046,NH_B_BLACK
2020,2020,AR,"cases per 100,000",62.2,58.9,65.5,CVD1_5,CRDRATE,-92.27449074299966,34.74865012400045,NH_B_WHITE
2017,2017,PA,"cases per 100,000",62.2,60.3,64.1,CVD1_5,CRDRATE,-77.86070029399963,40.79373015200048,B_F_ALL
2019,2019,MS,"cases per 100,000",67.2,63.3,71.1,CVD1_5,CRDRATE,-89.53803082499968,32.745510099000455,NH_B_WHITE
2011,2011,WV,"cases per 100,000",69.0,63.7,74.3,CVD1_5,CRDRATE,-80.71264013499967,38.66551020200046,B_F_ALL
2018,2018,UT,"cases per 1,000",7.86,4.4,11.32,CVD2_0,AGEADJRATE,-111.58713063499971,39.360700171000474,H_B_ALL
2016,2016,OK,"cases per 1,000",7.74,4.59,10.89,CVD2_0,CRDRATE,-97.52107021399968,35.47203135600046,NH_B_NHPI
2015,2015,NV,"cases per 1,000",10.81,6.02,15.59,CVD2_0,AGEADJRATE,-117.07184056399967,39.493240390000494,NH_B_AIAN
2014,2014,AK,"cases per 1,000",7.45,6.44,8.46,CVD2_0,AGEADJRATE,-147.72205903599973,64.84507995700051,B_F_ALL
2015,2015,DC,"cases per 1,000",7.64,6.48,8.79,CVD2_0,CRDRATE,-77.036871,38.907192,NH_B_WHITE
2014,2014,NC,"cases per 1,000",8.66,6.53,10.78,CVD2_0,CRDRATE,-79.15925046299964,35.466220975000454,NH_B_NHPI
2010,2010,OR,"cases per 1,000",10.6,6.83,14.38,CVD2_0,CRDRATE,-120.15503132599969,44.56744942400047,NH_B_NHPI
2015,2015,AK,"cases per 1,000",11.01,6.95,15.06,CVD2_0,CRDRATE,-147.72205903599973,64.84507995700051,NH_B_NHPI
2011,2011,CT,"cases per 1,000",10.36,6.99,13.73,CVD2_0,CRDRATE,-72.64984095199964,41.56266102000046,NH_B_NHPI
2017,2017,AK,"cases per 1,000",7.9,7.18,8.62,CVD2_0,CRDRATE,-147.72205903599973,64.84507995700051,NH_B_WHITE
2010,2010,GA,"cases per 1,000",10.41,7.36,13.47,CVD2_0,AGEADJRATE,-83.62758034599966,32.83968109300048,NH_B_NHPI
2013,2013,VT,"cases per 1,000",8.29,7.5,9.08,CVD2_0,CRDRATE,-72.51764079099962,43.62538123900049,B_F_ALL
2011,2011,IL,"cases per 1,000",9.35,7.83,10.87,CVD2_0,AGEADJRATE,-88.99771017799969,40.48501028300046,NH_B_NHPI
2017,2017,IA,"cases per 1,000",13.63,7.95,19.31,CVD2_0,AGEADJRATE,-93.81649055599968,42.46940091300047,NH_B_NHPI
2013,2013,NC,"cases per 1,000",11.09,8.03,14.14,CVD2_0,CRDRATE,-79.15925046299964,35.466220975000454,H_B_ALL
2010,2010,DC,"cases per 1,000",9.4,8.04,10.76,CVD2_0,CRDRATE,-77.036871,38.907192,NH_B_WHITE
2017,2017,AK,"cases per 1,000",8.99,8.05,9.93,CVD2_0,CRDRATE,-147.72205903599973,64.84507995700051,B_M_ALL
2011,2011,VT,"cases per 1,000",8.75,8.12,9.38,CVD2_0,AGEADJRATE,-72.51764079099962,43.62538123900049,NH_B_WHITE
2015,2015,MT,"cases per 1,000",8.83,8.14,9.51,CVD2_0,CRDRATE,-109.42442064499971,47.06652897200047,B_F_ALL
2010,2010,KS,"cases per 1,000",14.42,8.15,20.69,CVD2_0,CRDRATE,-98.20078122699965,38.34774030000045,NH_B_AIAN
2015,2015,MT,"cases per 1,000",8.84,8.33,9.35,CVD2_0,CRDRATE,-109.42442064499971,47.06652897200047,NH_B_WHITE
2014,2014,WY,"cases per 1,000",9.46,8.46,10.45,CVD2_0,CRDRATE,-108.10983035299967,43.23554134300048,B_M_ALL
2013,2013,ID,"cases per 1,000",8.97,8.48,9.46,CVD2_0,CRDRATE,-114.3637300419997,43.682630005000476,NH_B_WHITE
2017,2017,CO,"cases per 1,000",12.22,8.75,15.69,CVD2_0,CRDRATE,-106.13361092099967,38.843840757000464,NH_B_NHPI
2012,2012,ID,"cases per 1,000",9.58,8.8,10.36,CVD2_0,AGEADJRATE,-114.3637300419997,43.682630005000476,B_M_ALL
2013,2013,WA,"cases per 1,000",10.14,8.84,11.45,CVD2_0,CRDRATE,-120.47001078999972,47.52227862900048,NH_B_NHPI
2010,2010,TX,"cases per 1,000",10.04,8.9,11.19,CVD2_0,CRDRATE,-99.42677020599967,31.827240407000488,NH_B_NHPI
2011,2011,AK,"cases per 1,000",9.88,8.97,10.79,CVD2_0,AGEADJRATE,-147.72205903599973,64.84507995700051,B_B_ALL
2013,2013,ID,"cases per 1,000",9.79,9.02,10.57,CVD2_0,AGEADJRATE,-114.3637300419997,43.682630005000476,B_M_ALL
2015,2015,AK,"cases per 1,000",11.36,9.04,13.68,CVD2_0,AGEADJRATE,-147.72205903599973,64.84507995700051,NH_B_AIAN
2016,2016,VT,"cases per 1,000",9.81,9.2,10.41,CVD2_0,CRDRATE,-72.51764079099962,43.62538123900049,B_B_ALL
2019,2019,MT,"cases per 1,000",10.0,9.5,10.5,CVD2_0,CRDRATE,-109.42442064499971,47.06652897200047,NH_B_WHITE
2020,2020,OK,"cases per 1,000",13.92,9.59,18.25,CVD2_0,AGEADJRATE,-97.52107021399968,35.47203135600046,H_B_ALL
2011,2011,NE,"cases per 1,000",10.18,9.63,10.73,CVD2_0,AGEADJRATE,-99.36572062299967,41.6410409880005,B_F_ALL
2010,2010,MT,"cases per 1,000",10.68,9.81,11.55,CVD2_0,CRDRATE,-109.42442064499971,47.06652897200047,B_M_ALL
2016,2016,OK,"cases per 1,000",13.97,9.82,18.11,CVD2_0,CRDRATE,-97.52107021399968,35.47203135600046,H_B_ALL
2014,2014,VT,"cases per 1,000",11.12,10.06,12.19,CVD2_0,AGEADJRATE,-72.51764079099962,43.62538123900049,B_M_ALL
2011,2011,UT,"cases per 1,000",11.17,10.4,11.93,CVD2_0,CRDRATE,-111.58713063499971,39.360700171000474,B_M_ALL
2012,2012,FL,"cases per 1,000",12.17,10.48,13.86,CVD2_0,CRDRATE,-81.92896053899966,28.932040377000476,NH_B_NHPI
2020,2020,VT,"cases per 1,000",11.5,10.57,12.43,CVD2_0,CRDRATE,-72.51764079099962,43.62538123900049,B_M_ALL
2020,2020,VT,"cases per 1,000",11.32,10.65,11.98,CVD2_0,AGEADJRATE,-72.51764079099962,43.62538123900049,B_B_ALL
2019,2019,GA,"cases per 1,000",12.8,10.69,14.91,CVD2_0,CRDRATE,-83.62758034599966,32.83968109300048,NH_B_NHPI
2015,2015,NJ,"cases per 1,000",12.07,10.76,13.38,CVD2_0,AGEADJRATE,-74.27369128799967,40.13057004800049,NH_B_NHPI
2013,2013,UT,"cases per 1,000",11.5,10.98,12.02,CVD2_0,AGEADJRATE,-111.58713063499971,39.360700171000474,NH_B_WHITE
2020,2020,ND,"cases per 1,000",11.99,11.01,12.98,CVD2_0,AGEADJRATE,-100.11842104899966,47.47531977900047,B_F_ALL
2016,2016,UT,"cases per 1,000",11.5,11.02,11.99,CVD2_0,CRDRATE,-111.58713063499971,39.360700171000474,NH_B_WHITE
2011,2011,NE,"cases per 1,000",11.68,11.23,12.13,CVD2_0,AGEADJRATE,-99.36572062299967,41.6410409880005,B_B_ALL
2015,2015,TX,"cases per 1,000",12.53,11.37,13.69,CVD2_0,CRDRATE,-99.42677020599967,31.827240407000488,NH_B_NHPI
2012,2012,NY,"cases per 1,000",12.53,11.54,13.52,CVD2_0,AGEADJRATE,-75.54397042699964,42.82700103200045,NH_B_NHPI
2013,2013,KS,"cases per 1,000",18.78,11.7,25.86,CVD2_0,AGEADJRATE,-98.20078122699965,38.34774030000045,NH_B_AIAN
2013,2013,WI,"cases per 1,000",17.68,11.73,23.63,CVD2_0,AGEADJRATE,-89.81637074199966,44.39319117400049,H_B_ALL
2011,2011,CO,"cases per 1,000",12.13,11.75,12.51,CVD2_0,CRDRATE,-106.13361092099967,38.843840757000464,NH_B_WHITE
2014,2014,KS,"cases per 1,000",12.21,11.83,12.59,CVD2_0,CRDRATE,-98.20078122699965,38.34774030000045,NH_B_WHITE
2013,2013,IN,"cases per 1,000",16.51,11.83,21.19,CVD2_0,CRDRATE,-86.14996019399968,39.766910452000445,NH_B_NHPI
2013,2013,KS,"cases per 1,000",12.24,11.86,12.63,CVD2_0,CRDRATE,-98.20078122699965,38.34774030000045,NH_B_WHITE
2014,2014,NV,"cases per 1,000",12.31,11.87,12.75,CVD2_0,CRDRATE,-117.07184056399967,39.493240390000494,B_B_ALL
2011,2011,NY,"cases per 1,000",13.0,11.96,14.03,CVD2_0,CRDRATE,-75.54397042699964,42.82700103200045,NH_B_NHPI
2014,2014,NV,"cases per 1,000",15.08,11.98,18.18,CVD2_0,AGEADJRATE,-117.07184056399967,39.493240390000494,H_B_ALL
2019,2019,UT,"cases per 1,000",12.51,12.04,12.98,CVD2_0,CRDRATE,-111.58713063499971,39.360700171000474,B_B_ALL
2013,2013,NY,"cases per 1,000",13.04,12.04,14.04,CVD2_0,AGEADJRATE,-75.54397042699964,42.82700103200045,NH_B_NHPI
2019,2019,ID,"cases per 1,000",12.63,12.09,13.17,CVD2_0,AGEADJRATE,-114.3637300419997,43.682630005000476,B_B_ALL
2012,2012,NM,"cases per 1,000",17.27,12.09,22.45,CVD2_0,AGEADJRATE,-106.24058098499967,34.52088095200048,NH_B_BLACK
2012,2012,NC,"cases per 1,000",15.95,12.14,19.77,CVD2_0,CRDRATE,-79.15925046299964,35.466220975000454,H_B_ALL
2012,2012,CO,"cases per 1,000",12.66,12.15,13.18,CVD2_0,AGEADJRATE,-106.13361092099967,38.843840757000464,B_F_ALL
2017,2017,OK,"cases per 1,000",16.8,12.27,21.33,CVD2_0,CRDRATE,-97.52107021399968,35.47203135600046,NH_B_NHPI
2016,2016,WI,"cases per 1,000",17.88,12.46,23.3,CVD2_0,CRDRATE,-89.81637074199966,44.39319117400049,H_B_ALL
2013,2013,NH,"cases per 1,000",13.04,12.52,13.56,CVD2_0,CRDRATE,-71.50036091999965,43.65595011300047,NH_B_WHITE
2011,2011,WA,"cases per 1,000",15.72,12.55,18.89,CVD2_0,CRDRATE,-120.47001078999972,47.52227862900048,NH_B_AIAN
2014,2014,OR,"cases per 1,000",16.95,12.67,21.23,CVD2_0,AGEADJRATE,-120.15503132599969,44.56744942400047,NH_B_NHPI
2019,2019,UT,"cases per 1,000",13.42,12.72,14.13,CVD2_0,AGEADJRATE,-111.58713063499971,39.360700171000474,B_F_ALL
2019,2019,SD,"cases per 1,000",13.71,12.8,14.62,CVD2_0,CRDRATE,-100.3735306369997,44.353130053000484,B_F_ALL
2011,2011,CO,"cases per 1,000",13.23,12.82,13.64,CVD2_0,AGEADJRATE,-106.13361092099967,38.843840757000464,NH_B_WHITE
2011,2011,HI,"cases per 1,000",13.92,12.94,14.9,CVD2_0,AGEADJRATE,-157.85774940299973,21.304850435000446,B_F_ALL
2014,2014,HI,"cases per 1,000",14.01,13.04,14.99,CVD2_0,AGEADJRATE,-157.85774940299973,21.304850435000446,B_F_ALL
2019,2019,ND,"cases per 1,000",14.33,13.26,15.4,CVD2_0,AGEADJRATE,-100.11842104899966,47.47531977900047,B_F_ALL
2012,2012,LA,"cases per 1,000",20.77,13.29,28.26,CVD2_0,CRDRATE,-92.44568007099969,31.31266064400046,H_B_ALL
2013,2013,OR,"cases per 1,000",18.22,13.31,23.13,CVD2_0,CRDRATE,-120.15503132599969,44.56744942400047,NH_B_AIAN
2019,2019,UT,"cases per 1,000",13.89,13.35,14.44,CVD2_0,AGEADJRATE,-111.58713063499971,39.360700171000474,NH_B_WHITE
2020,2020,TN,"cases per 1,000",21.53,13.44,29.62,CVD2_0,AGEADJRATE,-85.77449091399967,35.68094058000048,H_B_ALL
2017,2017,OR,"cases per 1,000",17.97,13.47,22.48,CVD2_0,CRDRATE,-120.15503132599969,44.56744942400047,NH_B_AIAN
2010,2010,CO,"cases per 1,000",13.97,13.54,14.4,CVD2_0,AGEADJRATE,-106.13361092099967,38.843840757000464,NH_B_WHITE
2015,2015,AZ,"cases per 1,000",13.92,13.62,14.21,CVD2_0,CRDRATE,-111.76381127699972,34.865970280000454,B_B_ALL
2017,2017,NM,"cases per 1,000",14.14,13.63,14.64,CVD2_0,CRDRATE,-106.24058098499967,34.52088095200048,B_B_ALL
2011,2011,NV,"cases per 1,000",20.57,13.63,27.52,CVD2_0,CRDRATE,-117.07184056399967,39.493240390000494,NH_B_AIAN
2020,2020,WA,"cases per 1,000",16.35,13.66,19.04,CVD2_0,CRDRATE,-120.47001078999972,47.52227862900048,H_B_ALL
2016,2016,IA,"cases per 1,000",14.1,13.73,14.47,CVD2_0,AGEADJRATE,-93.81649055599968,42.46940091300047,NH_B_WHITE
2013,2013,MI,"cases per 1,000",18.44,13.74,23.14,CVD2_0,CRDRATE,-84.71439026999968,44.6613195430005,NH_B_AIAN
2013,2013,AZ,"cases per 1,000",15.86,13.9,17.83,CVD2_0,AGEADJRATE,-111.76381127699972,34.865970280000454,NH_B_AIAN
2011,2011,WA,"cases per 1,000",14.23,13.93,14.53,CVD2_0,CRDRATE,-120.47001078999972,47.52227862900048,B_B_ALL
2016,2016,NH,"cases per 1,000",14.54,14.02,15.06,CVD2_0,CRDRATE,-71.50036091999965,43.65595011300047,B_B_ALL
2011,2011,ME,"cases per 1,000",14.69,14.13,15.25,CVD2_0,AGEADJRATE,-68.98503133599962,45.254228894000505,B_B_ALL
2017,2017,IA,"cases per 1,000",14.89,14.4,15.39,CVD2_0,AGEADJRATE,-93.81649055599968,42.46940091300047,B_F_ALL
2017,2017,NM,"cases per 1,000",15.19,14.43,15.94,CVD2_0,CRDRATE,-106.24058098499967,34.52088095200048,B_M_ALL
2017,2017,KS,"cases per 1,000",14.98,14.44,15.52,CVD2_0,AGEADJRATE,-98.20078122699965,38.34774030000045,B_F_ALL
2018,2018,MO,"cases per 1,000",22.5,14.53,30.48,CVD2_0,AGEADJRATE,-92.56630005299968,38.635790776000476,H_B_ALL
2019,2019,OR,"cases per 1,000",18.95,14.55,23.36,CVD2_0,AGEADJRATE,-120.15503132599969,44.56744942400047,H_B_ALL
2014,2014,AZ,"cases per 1,000",15.19,14.85,15.52,CVD2_0,AGEADJRATE,-111.76381127699972,34.865970280000454,B_B_ALL
2014,2014,MI,"cases per 1,000",20.06,14.85,25.27,CVD2_0,AGEADJRATE,-84.71439026999968,44.6613195430005,NH_B_AIAN
2020,2020,MS,"cases per 1,000",15.37,14.92,15.83,CVD2_0,CRDRATE,-89.53803082499968,32.745510099000455,NH_B_WHITE
2013,2013,AZ,"cases per 1,000",15.31,14.96,15.65,CVD2_0,AGEADJRATE,-111.76381127699972,34.865970280000454,B_B_ALL
2013,2013,OK,"cases per 1,000",15.48,14.99,15.98,CVD2_0,CRDRATE,-97.52107021399968,35.47203135600046,B_F_ALL
2016,2016,NC,"cases per 1,000",18.57,15.03,22.1,CVD2_0,CRDRATE,-79.15925046299964,35.466220975000454,H_B_ALL
2018,2018,OR,"cases per 1,000",19.85,15.18,24.52,CVD2_0,CRDRATE,-120.15503132599969,44.56744942400047,NH_B_AIAN
2013,2013,OR,"cases per 1,000",15.92,15.3,16.53,CVD2_0,CRDRATE,-120.15503132599969,44.56744942400047,B_M_ALL
2020,2020,KS,"cases per 1,000",22.79,15.32,30.25,CVD2_0,CRDRATE,-98.20078122699965,38.34774030000045,NH_B_AIAN
2013,2013,OK,"cases per 1,000",15.86,15.35,16.36,CVD2_0,AGEADJRATE,-97.52107021399968,35.47203135600046,B_F_ALL
2017,2017,KS,"cases per 1,000",22.53,15.44,29.61,CVD2_0,CRDRATE,-98.20078122699965,38.34774030000045,NH_B_AIAN
2010,2010,MI,"cases per 1,000",20.43,15.45,25.42,CVD2_0,AGEADJRATE,-84.71439026999968,44.6613195430005,H_B_ALL
2013,2013,IL,"cases per 1,000",15.91,15.64,16.18,CVD2_0,CRDRATE,-88.99771017799969,40.48501028300046,B_F_ALL
2014,2014,VA,"cases per 1,000",15.99,15.65,16.34,CVD2_0,CRDRATE,-78.45789046299967,37.54268067400045,B_F_ALL
2015,2015,MS,"cases per 1,000",16.22,15.75,16.69,CVD2_0,CRDRATE,-89.53803082499968,32.745510099000455,NH_B_WHITE
2014,2014,DE,"cases per 1,000",16.61,15.84,17.39,CVD2_0,AGEADJRATE,-75.57774116799965,39.008830667000495,NH_B_WHITE
2010,2010,OR,"cases per 1,000",16.56,15.89,17.23,CVD2_0,CRDRATE,-120.15503132599969,44.56744942400047,B_M_ALL
2017,2017,AZ,"cases per 1,000",17.85,15.96,19.75,CVD2_0,AGEADJRATE,-111.76381127699972,34.865970280000454,NH_B_AIAN
2014,2014,MD,"cases per 1,000",16.42,15.97,16.88,CVD2_0,CRDRATE,-76.60926011099963,39.29058096400047,B_M_ALL
2020,2020,OR,"cases per 1,000",21.37,16.03,26.71,CVD2_0,AGEADJRATE,-120.15503132599969,44.56744942400047,NH_B_AIAN
2010,2010,ME,"cases per 1,000",16.97,16.04,17.91,CVD2_0,AGEADJRATE,-68.98503133599962,45.254228894000505,B_M_ALL
2019,2019,ND,"cases per 1,000",17.37,16.14,18.59,CVD2_0,CRDRATE,-100.11842104899966,47.47531977900047,B_M_ALL
2018,2018,NV,"cases per 1,000",18.52,16.27,20.77,CVD2_0,CRDRATE,-117.07184056399967,39.493240390000494,NH_B_NHPI
2019,2019,DE,"cases per 1,000",17.13,16.41,17.85,CVD2_0,CRDRATE,-75.57774116799965,39.008830667000495,NH_B_WHITE
2010,2010,MI,"cases per 1,000",21.67,16.46,26.88,CVD2_0,CRDRATE,-84.71439026999968,44.6613195430005,H_B_ALL
2012,2012,NM,"cases per 1,000",19.14,16.51,21.78,CVD2_0,CRDRATE,-106.24058098499967,34.52088095200048,H_B_ALL
2013,2013,NV,"cases per 1,000",17.37,16.53,18.22,CVD2_0,AGEADJRATE,-117.07184056399967,39.493240390000494,B_M_ALL
2020,2020,WA,"cases per 1,000",16.97,16.56,17.39,CVD2_0,AGEADJRATE,-120.47001078999972,47.52227862900048,B_F_ALL
2015,2015,NH,"cases per 1,000",17.52,16.6,18.45,CVD2_0,AGEADJRATE,-71.50036091999965,43.65595011300047,B_M_ALL
2011,2011,AZ,"cases per 1,000",17.06,16.68,17.43,CVD2_0,CRDRATE,-111.76381127699972,34.865970280000454,NH_B_WHITE
2014,2014,AR,"cases per 1,000",17.26,16.69,17.83,CVD2_0,CRDRATE,-92.27449074299966,34.74865012400045,B_F_ALL
2013,2013,NJ,"cases per 1,000",17.17,16.84,17.5,CVD2_0,AGEADJRATE,-74.27369128799967,40.13057004800049,B_F_ALL
2016,2016,WA,"cases per 1,000",17.26,16.92,17.59,CVD2_0,AGEADJRATE,-120.47001078999972,47.52227862900048,NH_B_WHITE
2015,2015,OK,"cases per 1,000",17.46,16.94,17.99,CVD2_0,AGEADJRATE,-97.52107021399968,35.47203135600046,B_F_ALL
2011,2011,NC,"cases per 1,000",17.36,17.08,17.65,CVD2_0,AGEADJRATE,-79.15925046299964,35.466220975000454,NH_B_WHITE
2017,2017,ME,"cases per 1,000",17.73,17.1,18.36,CVD2_0,AGEADJRATE,-68.98503133599962,45.254228894000505,B_B_ALL
2020,2020,NV,"cases per 1,000",17.88,17.14,18.61,CVD2_0,AGEADJRATE,-117.07184056399967,39.493240390000494,B_F_ALL
2017,2017,KS,"cases per 1,000",17.84,17.15,18.52,CVD2_0,AGEADJRATE,-98.20078122699965,38.34774030000045,B_M_ALL
2017,2017,IA,"cases per 1,000",17.99,17.34,18.63,CVD2_0,AGEADJRATE,-93.81649055599968,42.46940091300047,B_M_ALL
2011,2011,MS,"cases per 1,000",17.95,17.43,18.47,CVD2_0,AGEADJRATE,-89.53803082499968,32.745510099000455,NH_B_WHITE
2015,2015,NJ,"cases per 1,000",19.25,17.48,21.01,CVD2_0,AGEADJRATE,-74.27369128799967,40.13057004800049,H_B_ALL
2012,2012,CT,"cases per 1,000",18.11,17.57,18.65,CVD2_0,AGEADJRATE,-72.64984095199964,41.56266102000046,B_F_ALL
2018,2018,NH,"cases per 1,000",18.19,17.59,18.8,CVD2_0,AGEADJRATE,-71.50036091999965,43.65595011300047,B_B_ALL
2016,2016,DE,"cases per 1,000",18.32,17.59,19.05,CVD2_0,AGEADJRATE,-75.57774116799965,39.008830667000495,B_B_ALL
2011,2011,AR,"cases per 1,000",18.22,17.63,18.81,CVD2_0,CRDRATE,-92.27449074299966,34.74865012400045,B_F_ALL
2010,2010,SC,"cases per 1,000",18.06,17.7,18.43,CVD2_0,CRDRATE,-81.04537120699968,33.998821303000454,B_B_ALL
2011,2011,WI,"cases per 1,000",18.1,17.74,18.46,CVD2_0,AGEADJRATE,-89.81637074199966,44.39319117400049,B_B_ALL
2015,2015,GA,"cases per 1,000",18.25,17.92,18.58,CVD2_0,CRDRATE,-83.62758034599966,32.83968109300048,NH_B_WHITE
2015,2015,IN,"cases per 1,000",18.32,18.0,18.63,CVD2_0,CRDRATE,-86.14996019399968,39.766910452000445,B_B_ALL
2010,2010,CT,"cases per 1,000",18.53,18.0,19.07,CVD2_0,AGEADJRATE,-72.64984095199964,41.56266102000046,B_F_ALL
2011,2011,SC,"cases per 1,000",18.89,18.33,19.45,CVD2_0,CRDRATE,-81.04537120699968,33.998821303000454,B_M_ALL
2014,2014,AL,"cases per 1,000",18.76,18.35,19.16,CVD2_0,AGEADJRATE,-86.63186076199969,32.84057112200048,NH_B_WHITE
2010,2010,OK,"cases per 1,000",18.85,18.4,19.3,CVD2_0,AGEADJRATE,-97.52107021399968,35.47203135600046,NH_B_WHITE
2015,2015,IL,"cases per 1,000",18.74,18.43,19.05,CVD2_0,AGEADJRATE,-88.99771017799969,40.48501028300046,B_F_ALL
2017,2017,OK,"cases per 1,000",19.38,18.85,19.91,CVD2_0,CRDRATE,-97.52107021399968,35.47203135600046,B_F_ALL
2010,2010,IN,"cases per 1,000",19.33,18.9,19.77,CVD2_0,CRDRATE,-86.14996019399968,39.766910452000445,B_F_ALL
2015,2015,HI,"cases per 1,000",20.52,18.92,22.12,CVD2_0,AGEADJRATE,-157.85774940299973,21.304850435000446,NH_B_NHPI
2013,2013,CT,"cases per 1,000",19.42,18.99,19.85,CVD2_0,AGEADJRATE,-72.64984095199964,41.56266102000046,B_B_ALL
2013,2013,CA,"cases per 1,000",19.31,19.05,19.57,CVD2_0,AGEADJRATE,-120.99999953799971,37.63864012300047,B_M_ALL
2016,2016,DE,"cases per 1,000",20.36,19.19,21.53,CVD2_0,AGEADJRATE,-75.57774116799965,39.008830667000495,B_M_ALL
2011,2011,IL,"cases per 1,000",19.44,19.21,19.67,CVD2_0,AGEADJRATE,-88.99771017799969,40.48501028300046,B_B_ALL
2017,2017,OK,"cases per 1,000",19.82,19.23,20.41,CVD2_0,CRDRATE,-97.52107021399968,35.47203135600046,B_M_ALL
2012,2012,IN,"cases per 1,000",26.0,19.43,32.57,CVD2_0,AGEADJRATE,-86.14996019399968,39.766910452000445,H_B_ALL
2011,2011,MS,"cases per 1,000",20.18,19.45,20.91,CVD2_0,CRDRATE,-89.53803082499968,32.745510099000455,B_M_ALL
2012,2012,MO,"cases per 1,000",19.86,19.51,20.2,CVD2_0,CRDRATE,-92.56630005299968,38.635790776000476,B_B_ALL
2012,2012,CT,"cases per 1,000",20.0,19.57,20.44,CVD2_0,AGEADJRATE,-72.64984095199964,41.56266102000046,B_B_ALL
2017,2017,DE,"cases per 1,000",20.37,19.6,21.13,CVD2_0,AGEADJRATE,-75.57774116799965,39.008830667000495,B_B_ALL
2010,2010,CA,"cases per 1,000",19.82,19.64,20.0,CVD2_0,AGEADJRATE,-120.99999953799971,37.63864012300047,B_B_ALL
2010,2010,GA,"cases per 1,000",20.09,19.67,20.51,CVD2_0,AGEADJRATE,-83.62758034599966,32.83968109300048,B_F_ALL
2015,2015,NJ,"cases per 1,000",20.13,19.73,20.54,CVD2_0,CRDRATE,-74.27369128799967,40.13057004800049,B_M_ALL
2013,2013,NJ,"cases per 1,000",21.78,19.76,23.8,CVD2_0,AGEADJRATE,-74.27369128799967,40.13057004800049,H_B_ALL
2012,2012,NJ,"cases per 1,000",20.12,19.84,20.39,CVD2_0,AGEADJRATE,-74.27369128799967,40.13057004800049,B_B_ALL
2015,2015,SC,"cases per 1,000",20.43,19.84,21.02,CVD2_0,AGEADJRATE,-81.04537120699968,33.998821303000454,B_M_ALL
2019,2019,NV,"cases per 1,000",20.46,19.93,20.98,CVD2_0,CRDRATE,-117.07184056399967,39.493240390000494,B_B_ALL
2019,2019,AR,"cases per 1,000",20.48,20.0,20.96,CVD2_0,CRDRATE,-92.27449074299966,34.74865012400045,NH_B_WHITE
2011,2011,MS,"cases per 1,000",20.55,20.06,21.04,CVD2_0,AGEADJRATE,-89.53803082499968,32.745510099000455,B_B_ALL
2013,2013,MO,"cases per 1,000",20.6,20.07,21.12,CVD2_0,CRDRATE,-92.56630005299968,38.635790776000476,B_M_ALL
2019,2019,AZ,"cases per 1,000",20.61,20.25,20.97,CVD2_0,AGEADJRATE,-111.76381127699972,34.865970280000454,B_B_ALL
2014,2014,FL,"cases per 1,000",20.57,20.36,20.78,CVD2_0,AGEADJRATE,-81.92896053899966,28.932040377000476,NH_B_WHITE
2012,2012,OK,"cases per 1,000",22.11,20.4,23.82,CVD2_0,AGEADJRATE,-97.52107021399968,35.47203135600046,NH_B_AIAN
2020,2020,NJ,"cases per 1,000",20.83,20.51,21.16,CVD2_0,AGEADJRATE,-74.27369128799967,40.13057004800049,NH_B_WHITE
2010,2010,MS,"cases per 1,000",21.05,20.57,21.54,CVD2_0,CRDRATE,-89.53803082499968,32.745510099000455,B_B_ALL
2010,2010,MI,"cases per 1,000",20.94,20.58,21.29,CVD2_0,CRDRATE,-84.71439026999968,44.6613195430005,B_F_ALL
